play_id,game_id,old_game_id,home_team,away_team,season_type,week,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,td_player_name,td_player_id,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,vegas_wpa,vegas_home_wpa,home_wp_post,away_wp_post,vegas_wp,vegas_home_wp,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,touchback,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,passing_yards,receiver_player_id,receiver_player_name,receiving_yards,rusher_player_id,rusher_player_name,rushing_yards,lateral_receiver_player_id,lateral_receiver_player_name,lateral_receiving_yards,lateral_rusher_player_id,lateral_rusher_player_name,lateral_rushing_yards,lateral_sack_player_id,lateral_sack_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,tackle_with_assist,tackle_with_assist_1_player_id,tackle_with_assist_1_player_name,tackle_with_assist_1_team,tackle_with_assist_2_player_id,tackle_with_assist_2_player_name,tackle_with_assist_2_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,sack_player_id,sack_player_name,half_sack_1_player_id,half_sack_1_player_name,half_sack_2_player_id,half_sack_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv,safety_player_name,safety_player_id,season,cp,cpoe,series,series_success,series_result,order_sequence,start_time,time_of_day,stadium,weather,nfl_api_id,play_clock,play_deleted,play_type_nfl,special_teams_play,st_play_type,end_clock_time,end_yard_line,fixed_drive,fixed_drive_result,drive_real_start_time,drive_play_count,drive_time_of_possession,drive_first_downs,drive_inside20,drive_ended_with_score,drive_quarter_start,drive_quarter_end,drive_yards_penalized,drive_start_transition,drive_end_transition,drive_game_clock_start,drive_game_clock_end,drive_start_yard_line,drive_end_yard_line,drive_play_id_started,drive_play_id_ended,away_score,home_score,location,result,total,spread_line,total_line,div_game,roof,surface,temp,wind,home_coach,away_coach,stadium_id,game_stadium,aborted_play,success,passer,passer_jersey_number,rusher,rusher_jersey_number,receiver,receiver_jersey_number,pass,rush,first_down,special,play,passer_id,rusher_id,receiver_id,name,jersey_number,id,fantasy_player_name,fantasy_player_id,fantasy,fantasy_id,out_of_bounds,home_opening_kickoff,qb_epa,xyac_epa,xyac_mean_yardage,xyac_median_yardage,xyac_success,xyac_fd,xpass,pass_oe,go_boost,first_down_prob,wp_fail,wp_succeed,go_wp,fg_make_prob,miss_fg_wp,make_fg_wp,fg_wp,punt_wp,phi_coach,opp_coach,game_clock,fg_prob_calculated,fg_prob_calculated_pct,actual_decision_calculated,go_wp_pct,first_down_prob_pct,wp_fail_pct,wp_succeed_pct,punt_wp_pct,fg_wp_pct,make_fg_wp_pct,miss_fg_wp_pct
1,2007_03_DET_PHI,2007092306,PHI,DET,REG,3,NA,NA,NA,NA,NA,2007-09-23,900,1800,3600,Half1,0,NA,0,1,NA,0,15:00,PHI 30,0,NA,GAME,NA,NA,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0.010358132421970367,-0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0.4220241606235504,0.5779758393764496,0.5779758393764496,0.4220241606235504,-0,-0,0,NA,NA,0.28927692770957947,0.7107230722904205,0,0,0,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,2007,NA,NA,1,0,Punt,1,"9/23/07, 13:02:40",NA,Lincoln Financial Field,"Sunny Temp: 76° F, Humidity: 38%, Wind: NNW 12 mph",10012007-0923-068a-162a-ef46c8fb7b0a,0,0,GAME_START,0,NA,NA,NA,1,Punt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,56,Home,35,77,5,44.5,0,outdoors,grass,76,12,Andy Reid,Rod Marinelli,PHI00,Lincoln Financial Field,0,0,NA,NA,NA,NA,NA,NA,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,-0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Andy Reid,Rod Marinelli,15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,2007_03_DET_PHI,2007092306,PHI,DET,REG,3,DET,away,PHI,PHI,30,2007-09-23,900,1800,3600,Half1,0,1,0,1,NA,0,15:00,PHI 30,0,-7,2-D.Akers kicks 68 yards from PHI 30 to DET 2. 29-B.Calhoun to DET 24 for 22 yards (30-J.Reed; 25-R.Mahe).,kickoff,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,68,NA,NA,3,3,0,NA,NA,NA,NA,3,3,0,0,0,0,0,0,0,0,0.006326470989733934,0.18425367772579193,0.004791370593011379,0.3024062216281891,0.2025458663702011,0.0031653447076678276,0.2965110242366791,0,0,0.010358132421970367,0.1925505781546235,-0.1925505781546235,0.1925505781546235,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0.4220241606235504,0.5779758393764496,0.5779758393764496,0.4220241606235504,0.01118379831314087,0.0067014992237091064,-0.0067014992237091064,0.5667920410633087,0.4332079589366913,0.28927692770957947,0.7107230722904205,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,B.Calhoun,00-0024289,NA,NA,NA,NA,D.Akers,00-0000108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0022791,J.Reed,PHI,00-0021509,R.Mahe,PHI,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DET,22,NA,NA,NA,NA,0,NA,NA,0,0,0,0,NA,NA,2007,NA,NA,1,0,Punt,36,"9/23/07, 13:02:40",2007-09-23T17:02:40Z,Lincoln Financial Field,"Sunny Temp: 76° F, Humidity: 38%, Wind: NNW 12 mph",10012007-0923-068a-162a-ef46c8fb7b0a,0,0,KICK_OFF,1,NA,NA,NA,1,Punt,2007-09-23T17:02:40Z,3,1:02,0,0,0,1,1,0,KICKOFF,PUNT,15:00,13:58,DET 24,DET 17,36,121,21,56,Home,35,77,5,44.5,0,outdoors,grass,76,12,Andy Reid,Rod Marinelli,PHI00,Lincoln Financial Field,0,1,NA,NA,NA,NA,NA,NA,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.1925505781546235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Andy Reid,Rod Marinelli,15:00,NA,NA,Other,NA,NA,NA,NA,NA,NA,NA,NA
58,2007_03_DET_PHI,2007092306,PHI,DET,REG,3,DET,away,PHI,DET,76,2007-09-23,895,1795,3595,Half1,0,1,0,1,1,0,14:55,DET 24,10,-7,(14:55) 8-J.Kitna sacked at DET 17 for -7 yards (97-B.Bunkley).,pass,-7,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,NA,3,3,0,0,0,0,0,0,0,0,0.006545982323586941,0.17012201249599457,0.004352327436208725,0.2939737141132355,0.21954691410064697,0.0034117368049919605,0.30204731225967407,0,0,0.20290871057659388,-1.307439362630248,1.1148887844756246,-1.1148887844756246,0,0,1.307439362630248,-1.307439362630248,NA,NA,0,0,0,0,0,0,0,0,0,0,0.4332079589366913,0.5667920410633087,0.5667920410633087,0.4332079589366913,-0.035015374422073364,-0.052038535475730896,0.052038535475730896,0.6018074154853821,0.3981925845146179,0.2959784269332886,0.7040215730667114,0,0,0.035015374422073364,-0.035015374422073364,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0009311,J.Kitna,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0024229,B.Bunkley,NA,NA,NA,NA,NA,NA,NA,NA,PHI,NA,00-0024229,NA,B.Bunkley,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0024229,B.Bunkley,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0,NA,NA,2007,NA,NA,1,0,Punt,58,"9/23/07, 13:02:40",2007-09-23T17:03:23Z,Lincoln Financial Field,"Sunny Temp: 76° F, Humidity: 38%, Wind: NNW 12 mph",10012007-0923-068a-162a-ef46c8fb7b0a,0,0,SACK,0,NA,NA,NA,1,Punt,2007-09-23T17:02:40Z,3,1:02,0,0,0,1,1,0,KICKOFF,PUNT,15:00,13:58,DET 24,DET 17,36,121,21,56,Home,35,77,5,44.5,0,outdoors,grass,76,12,Andy Reid,Rod Marinelli,PHI00,Lincoln Financial Field,0,0,J.Kitna,8,NA,NA,NA,NA,1,0,0,0,1,00-0009311,NA,NA,J.Kitna,8,00-0009311,NA,NA,NA,NA,0,0,-1.307439362630248,NA,NA,NA,NA,NA,0.45551562309265137,54.44843769073486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Andy Reid,Rod Marinelli,14:55,NA,NA,Other,NA,NA,NA,NA,NA,NA,NA,NA
77,2007_03_DET_PHI,2007092306,PHI,DET,REG,3,DET,away,PHI,DET,83,2007-09-23,864,1764,3564,Half1,0,1,0,1,2,0,14:24,DET 17,17,-7,(14:24) 8-J.Kitna pass incomplete short left to 11-R.Williams.,pass,0,0,0,1,0,0,0,short,left,13,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,NA,3,3,0,0,0,0,0,0,0,0,0.006277213338762522,0.23048551380634308,0.007045065984129906,0.3591974377632141,0.16134914755821228,0.00363377807661891,0.23201186954975128,0,0,-1.1045306520536542,-0.7236492177471519,1.8385380022227764,-1.8385380022227764,0,0,2.0310885803774,-2.0310885803774,0.9683060478419065,-1.6919552655890584,0,0,0,0,0,0,-0.9683060478419065,0.9683060478419065,1.6919552655890584,-1.6919552655890584,0.3981925845146179,0.6018074154853821,0.6018074154853821,0.3981925845146179,-0.024990111589431763,-9.169429540634155e-4,9.169429540634155e-4,0.6267975270748138,0.37320247292518616,0.24393989145755768,0.7560601085424423,0,0,0.06000548601150513,-0.06000548601150513,0,-0.024990111589431763,0,0,0,0,0,0,0,0,0.024990111589431763,-0.024990111589431763,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0009311,J.Kitna,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0,NA,NA,2007,0.5981969237327576,-59.81969237327576,1,0,Punt,77,"9/23/07, 13:02:40",2007-09-23T17:04:04Z,Lincoln Financial Field,"Sunny Temp: 76° F, Humidity: 38%, Wind: NNW 12 mph",10012007-0923-068a-162a-ef46c8fb7b0a,0,0,PASS,0,NA,NA,NA,1,Punt,2007-09-23T17:02:40Z,3,1:02,0,0,0,1,1,0,KICKOFF,PUNT,15:00,13:58,DET 24,DET 17,36,121,21,56,Home,35,77,5,44.5,0,outdoors,grass,76,12,Andy Reid,Rod Marinelli,PHI00,Lincoln Financial Field,0,0,J.Kitna,8,NA,NA,R.Williams,11,1,0,0,0,1,00-0009311,NA,00-0022909,J.Kitna,8,00-0009311,NA,NA,R.Williams,00-0022909,0,0,-0.7236492177471519,0.5088508363946729,2.9665385742118815,1,1,0.2557916718360502,0.5182307362556458,48.176926374435425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Andy Reid,Rod Marinelli,14:24,NA,NA,Other,NA,NA,NA,NA,NA,NA,NA,NA
99,2007_03_DET_PHI,2007092306,PHI,DET,REG,3,DET,away,PHI,DET,83,2007-09-23,856,1756,3556,Half1,0,1,0,1,3,0,14:16,DET 17,17,-7,(14:16) (Shotgun) 8-J.Kitna pass incomplete (90-D.Howard).,pass,0,1,0,1,0,0,0,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00623909430578351,0.25820091366767883,0.007364445365965366,0.398193359375,0.13601191341876984,0.0034924661740660667,0.19049780070781708,0,0,-1.828179869800806,-0.9037680923938751,2.7423060946166515,-2.7423060946166515,0,0,2.934856672771275,-2.934856672771275,-0.27873726980760694,-0.6250308225862682,0,0,0,0,0,0,-0.6895687780342996,0.6895687780342996,2.3169860881753266,-2.3169860881753266,0.37320247292518616,0.6267975270748138,0.6267975270748138,0.37320247292518616,-0.029516905546188354,-0.0412788987159729,0.0412788987159729,0.6563144326210022,0.3436855673789978,0.24302294850349426,0.7569770514965057,0,0,0.08952239155769348,-0.08952239155769348,0,-0.029516905546188354,0,0,0,0,0,0,0,0,0.05450701713562012,-0.05450701713562012,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0009311,J.Kitna,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,00-0019605,D.Howard,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0,NA,NA,2007,NA,NA,1,0,Punt,99,"9/23/07, 13:02:40",2007-09-23T17:04:46Z,Lincoln Financial Field,"Sunny Temp: 76° F, Humidity: 38%, Wind: NNW 12 mph",10012007-0923-068a-162a-ef46c8fb7b0a,0,0,PASS,0,NA,NA,NA,1,Punt,2007-09-23T17:02:40Z,3,1:02,0,0,0,1,1,0,KICKOFF,PUNT,15:00,13:58,DET 24,DET 17,36,121,21,56,Home,35,77,5,44.5,0,outdoors,grass,76,12,Andy Reid,Rod Marinelli,PHI00,Lincoln Financial Field,0,0,J.Kitna,8,NA,NA,NA,NA,1,0,0,0,1,00-0009311,NA,NA,J.Kitna,8,00-0009311,NA,NA,NA,NA,0,0,-0.9037680923938751,NA,NA,NA,NA,NA,0.8217014670372009,17.829853296279907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Andy Reid,Rod Marinelli,14:16,NA,NA,Other,NA,NA,NA,NA,NA,NA,NA,NA
121,2007_03_DET_PHI,2007092306,PHI,DET,REG,3,DET,away,PHI,DET,83,2007-09-23,850,1750,3550,Half1,0,1,0,1,4,0,14:10,DET 17,17,-7,"(14:10) (Punt formation) 2-N.Harris punts 49 yards to PHI 34, Center-48-D.Muhlbach. 25-R.Mahe to PHI 44 for 10 yards (59-A.Lewis).",punt,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,49,NA,NA,3,3,0,NA,NA,NA,NA,3,3,0,0,0,0,0,0,0,0,0.006138435564935207,0.292696088552475,0.009845372289419174,0.44611650705337524,0.10273569822311401,0.003367142751812935,0.13910074532032013,0,0,-2.731947962194681,0.23523414600640535,2.507071948610246,-2.507071948610246,0,0,2.934856672771275,-2.934856672771275,NA,NA,0,0,0,0,0,0,-0.6895687780342996,0.6895687780342996,2.3169860881753266,-2.3169860881753266,0.3436855673789978,0.6563144326210022,0.6563144326210022,0.3436855673789978,0.008917808532714844,0.03813549876213074,-0.03813549876213074,0.6473966240882874,0.35260337591171265,0.20174404978752136,0.7982559502124786,0,0,0.08952239155769348,-0.08952239155769348,NA,NA,0,0,0,0,0,0,0,0,0.05450701713562012,-0.05450701713562012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0021509,R.Mahe,NA,NA,NA,NA,NA,NA,00-0020267,N.Harris,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DET,NA,00-0022816,NA,A.Lewis,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PHI,10,NA,NA,NA,NA,0,NA,NA,0,0,0,0,NA,NA,2007,NA,NA,1,0,Punt,121,"9/23/07, 13:02:40",2007-09-23T17:05:23Z,Lincoln Financial Field,"Sunny Temp: 76° F, Humidity: 38%, Wind: NNW 12 mph",10012007-0923-068a-162a-ef46c8fb7b0a,0,0,PUNT,1,NA,NA,NA,1,Punt,2007-09-23T17:02:40Z,3,1:02,0,0,0,1,1,0,KICKOFF,PUNT,15:00,13:58,DET 24,DET 17,36,121,21,56,Home,35,77,5,44.5,0,outdoors,grass,76,12,Andy Reid,Rod Marinelli,PHI00,Lincoln Financial Field,0,1,NA,NA,NA,NA,NA,NA,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.23523414600640535,NA,NA,NA,NA,NA,NA,NA,-9.401194320327576,0.08502205979311839,0.7197365060712354,0.4839722313358532,0.6996913418494968,0,0.7064675986766815,0.8731239214539528,0.7064675986766815,0.7937032850527725,Andy Reid,Rod Marinelli,14:10,0,0,Other,70,9,72,48,79,71,87,71
146,2007_03_DET_PHI,2007092306,PHI,DET,REG,3,PHI,home,DET,PHI,56,2007-09-23,838,1738,3538,Half1,0,2,0,1,1,0,13:58,PHI 44,10,56,(13:58) (Shotgun) 5-D.McNabb pass short left to 80-K.Curtis to DET 46 for 10 yards (44-I.Bashir).,pass,10,1,0,1,0,0,0,short,left,6,4,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,NA,3,3,0,0,0,0,0,0,0,0,0.006467584986239672,0.11491264402866364,0.001657501794397831,0.15496718883514404,0.2745756506919861,0.005225174594670534,0.44219425320625305,0,0,2.496713816188276,0.6354524509515613,3.1425243995618075,-3.1425243995618075,0,0,3.5703091237228364,-3.5703091237228364,0.2261029500514269,0.40934950090013444,0.2261029500514269,0.40934950090013444,0.2261029500514269,-0.2261029500514269,0.40934950090013444,-0.40934950090013444,-0.4634658279828727,0.4634658279828727,2.726335589075461,-2.726335589075461,0.6473966240882874,0.35260337591171265,0.6473966240882874,0.35260337591171265,0.007450520992279053,0.008953452110290527,0.008953452110290527,0.6548471450805664,0.3451528549194336,0.7601204514503479,0.7601204514503479,0,0,0.09697291254997253,-0.09697291254997253,0,0.007450520992279053,0,0.007450520992279053,0,0,0.007450520992279053,-0.007450520992279053,0,0,0.06195753812789917,-0.06195753812789917,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0011022,D.McNabb,10,00-0022001,K.Curtis,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DET,NA,00-0020468,NA,I.Bashir,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0,NA,NA,2007,0.7256466150283813,27.435338497161865,2,1,First down,146,"9/23/07, 13:02:40",2007-09-23T17:06:22Z,Lincoln Financial Field,"Sunny Temp: 76° F, Humidity: 38%, Wind: NNW 12 mph",10012007-0923-068a-162a-ef46c8fb7b0a,0,0,PASS,0,NA,NA,NA,2,Touchdown,2007-09-23T17:06:22Z,4,1:59,3,0,1,1,1,0,PUNT,TOUCHDOWN,13:58,11:59,PHI 44,DET 25,146,239,21,56,Home,35,77,5,44.5,0,outdoors,grass,76,12,Andy Reid,Rod Marinelli,PHI00,Lincoln Financial Field,0,1,D.McNabb,5,NA,NA,K.Curtis,80,1,0,1,0,1,00-0011022,NA,00-0022001,D.McNabb,5,00-0011022,K.Curtis,00-0022001,K.Curtis,00-0022001,0,0,0.6354524509515613,0.30155472473981215,3.654696899888222,2,0.9954069523373619,0.3189886255422607,0.4615972638130188,53.84027361869812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Andy Reid,Rod Marinelli,13:58,NA,NA,Other,NA,NA,NA,NA,NA,NA,NA,NA
