play_id,game_id,old_game_id,home_team,away_team,season_type,week,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,td_player_name,td_player_id,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,vegas_wpa,vegas_home_wpa,home_wp_post,away_wp_post,vegas_wp,vegas_home_wp,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,touchback,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,passing_yards,receiver_player_id,receiver_player_name,receiving_yards,rusher_player_id,rusher_player_name,rushing_yards,lateral_receiver_player_id,lateral_receiver_player_name,lateral_receiving_yards,lateral_rusher_player_id,lateral_rusher_player_name,lateral_rushing_yards,lateral_sack_player_id,lateral_sack_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,tackle_with_assist,tackle_with_assist_1_player_id,tackle_with_assist_1_player_name,tackle_with_assist_1_team,tackle_with_assist_2_player_id,tackle_with_assist_2_player_name,tackle_with_assist_2_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,sack_player_id,sack_player_name,half_sack_1_player_id,half_sack_1_player_name,half_sack_2_player_id,half_sack_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv,safety_player_name,safety_player_id,season,cp,cpoe,series,series_success,series_result,order_sequence,start_time,time_of_day,stadium,weather,nfl_api_id,play_clock,play_deleted,play_type_nfl,special_teams_play,st_play_type,end_clock_time,end_yard_line,fixed_drive,fixed_drive_result,drive_real_start_time,drive_play_count,drive_time_of_possession,drive_first_downs,drive_inside20,drive_ended_with_score,drive_quarter_start,drive_quarter_end,drive_yards_penalized,drive_start_transition,drive_end_transition,drive_game_clock_start,drive_game_clock_end,drive_start_yard_line,drive_end_yard_line,drive_play_id_started,drive_play_id_ended,away_score,home_score,location,result,total,spread_line,total_line,div_game,roof,surface,temp,wind,home_coach,away_coach,stadium_id,game_stadium,aborted_play,success,passer,passer_jersey_number,rusher,rusher_jersey_number,receiver,receiver_jersey_number,pass,rush,first_down,special,play,passer_id,rusher_id,receiver_id,name,jersey_number,id,fantasy_player_name,fantasy_player_id,fantasy,fantasy_id,out_of_bounds,home_opening_kickoff,qb_epa,xyac_epa,xyac_mean_yardage,xyac_median_yardage,xyac_success,xyac_fd,xpass,pass_oe
1,2011_10_ARI_PHI,2011111306,PHI,ARI,REG,10,NA,NA,NA,NA,NA,2011-11-13,900,1800,3600,Half1,0,NA,0,1,NA,0,15:00,PHI 35,0,NA,GAME,NA,NA,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0.010358132421970367,-0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0.4220241606235504,0.5779758393764496,0.5779758393764496,0.4220241606235504,-0,-0,0,NA,NA,0.12989792227745056,0.8701020777225494,0,0,0,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,2011,NA,NA,1,0,Punt,1,"11/13/11, 13:02:55",NA,Lincoln Financial Field,"Partly Cloudy Temp: 60° F, Humidity: 40%, Wind: SSW 15 mph",10012011-1113-0626-5881-408a76f88f76,0,0,GAME_START,0,NA,NA,NA,1,Punt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,17,Home,-4,38,13.5,47,0,outdoors,grass,60,15,Andy Reid,Ken Whisenhunt,PHI00,Lincoln Financial Field,0,0,NA,NA,NA,NA,NA,NA,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,-0,NA,NA,NA,NA,NA,NA,NA
36,2011_10_ARI_PHI,2011111306,PHI,ARI,REG,10,ARI,away,PHI,PHI,35,2011-11-13,900,1800,3600,Half1,0,1,0,1,NA,0,15:00,PHI 35,0,8,6-A.Henery kicks 66 yards from PHI 35 to ARI -1. 36-L.Stephens-Howling to ARI 14 for 15 yards (30-C.Anderson).,kickoff,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,66,NA,NA,3,3,0,NA,NA,NA,NA,3,3,0,0,0,0,0,0,0,0,0.006326470989733934,0.18425367772579193,0.004791370593011379,0.3024062216281891,0.2025458663702011,0.0031653447076678276,0.2965110242366791,0,0,0.010358132421970367,-0.4327088431455195,0.4327088431455195,-0.4327088431455195,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0.4220241606235504,0.5779758393764496,0.5779758393764496,0.4220241606235504,-0.005365967750549316,0.0021290332078933716,-0.0021290332078933716,0.5833418071269989,0.4166581928730011,0.12989792227745056,0.8701020777225494,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,L.Stephens-Howling,00-0026956,NA,NA,NA,NA,A.Henery,00-0028058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PHI,NA,00-0026578,NA,C.Anderson,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ARI,15,NA,NA,NA,NA,0,NA,NA,0,0,0,0,NA,NA,2011,NA,NA,1,0,Punt,36,"11/13/11, 13:02:55",2011-11-13T18:02:55Z,Lincoln Financial Field,"Partly Cloudy Temp: 60° F, Humidity: 40%, Wind: SSW 15 mph",10012011-1113-0626-5881-408a76f88f76,0,0,KICK_OFF,1,NA,NA,NA,1,Punt,2011-11-13T18:02:55Z,3,1:34,0,0,0,1,1,0,KICKOFF,PUNT,15:00,13:26,ARI 14,ARI 22,36,122,21,17,Home,-4,38,13.5,47,0,outdoors,grass,60,15,Andy Reid,Ken Whisenhunt,PHI00,Lincoln Financial Field,0,0,NA,NA,NA,NA,NA,NA,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,-0.4327088431455195,NA,NA,NA,NA,NA,NA,NA
58,2011_10_ARI_PHI,2011111306,PHI,ARI,REG,10,ARI,away,PHI,ARI,86,2011-11-13,896,1796,3596,Half1,0,1,0,1,1,0,14:56,ARI 14,10,8,(14:56) 26-C.Wells left tackle to ARI 17 for 3 yards (56-A.Jordan).,run,3,0,0,0,0,0,0,NA,NA,NA,NA,left,tackle,NA,NA,NA,NA,3,3,0,NA,NA,NA,NA,3,3,0,0,0,0,0,0,0,0,0.006511469837278128,0.20223203301429749,0.0053727286867797375,0.3217361271381378,0.19627900421619415,0.003334686392918229,0.2645339071750641,0,0,-0.4223507107235491,-0.21746312687173486,0.6501719700172544,-0.6501719700172544,0.21746312687173486,-0.21746312687173486,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0.4166581928730011,0.5833418071269989,0.5833418071269989,0.4166581928730011,-0.0028480887413024902,-0.015977509319782257,0.015977509319782257,0.5861898958683014,0.4138101041316986,0.13202695548534393,0.8679730445146561,0.0028480887413024902,-0.0028480887413024902,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,00-0027007,C.Wells,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PHI,NA,00-0025719,NA,A.Jordan,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0,NA,NA,2011,NA,NA,1,0,Punt,58,"11/13/11, 13:02:55",2011-11-13T18:03:38Z,Lincoln Financial Field,"Partly Cloudy Temp: 60° F, Humidity: 40%, Wind: SSW 15 mph",10012011-1113-0626-5881-408a76f88f76,0,0,RUSH,0,NA,NA,NA,1,Punt,2011-11-13T18:02:55Z,3,1:34,0,0,0,1,1,0,KICKOFF,PUNT,15:00,13:26,ARI 14,ARI 22,36,122,21,17,Home,-4,38,13.5,47,0,outdoors,grass,60,15,Andy Reid,Ken Whisenhunt,PHI00,Lincoln Financial Field,0,0,NA,NA,C.Wells,26,NA,NA,0,1,0,0,1,NA,00-0027007,NA,C.Wells,26,00-0027007,C.Wells,00-0027007,C.Wells,00-0027007,0,0,-0.21746312687173486,NA,NA,NA,NA,NA,0.451093852519989,-45.1093852519989
79,2011_10_ARI_PHI,2011111306,PHI,ARI,REG,10,ARI,away,PHI,ARI,83,2011-11-13,860,1760,3560,Half1,0,1,0,1,2,0,14:20,ARI 17,7,8,(14:20) (Shotgun) 26-C.Wells left guard to ARI 22 for 5 yards (97-C.Jenkins).,run,5,1,0,0,0,0,0,NA,NA,NA,NA,left,guard,NA,NA,NA,NA,3,3,0,NA,NA,NA,NA,3,3,0,0,0,0,0,0,0,0,0.007031810935586691,0.1994084268808365,0.005767160095274448,0.3402942419052124,0.19120769202709198,0.003130460623651743,0.2531602084636688,0,0,-0.639813837595284,0.11410027043893933,0.536071699578315,-0.536071699578315,0.10336285643279552,-0.10336285643279552,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0.4138101041316986,0.5861898958683014,0.5861898958683014,0.4138101041316986,-2.8443336486816406e-4,0.011940933763980865,-0.011940933763980865,0.5864743292331696,0.41352567076683044,0.11604944616556168,0.8839505538344383,0.0031325221061706543,-0.0031325221061706543,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,00-0027007,C.Wells,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PHI,NA,00-0021706,NA,C.Jenkins,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0,NA,NA,2011,NA,NA,1,0,Punt,79,"11/13/11, 13:02:55",2011-11-13T18:04:15Z,Lincoln Financial Field,"Partly Cloudy Temp: 60° F, Humidity: 40%, Wind: SSW 15 mph",10012011-1113-0626-5881-408a76f88f76,0,0,RUSH,0,NA,NA,NA,1,Punt,2011-11-13T18:02:55Z,3,1:34,0,0,0,1,1,0,KICKOFF,PUNT,15:00,13:26,ARI 14,ARI 22,36,122,21,17,Home,-4,38,13.5,47,0,outdoors,grass,60,15,Andy Reid,Ken Whisenhunt,PHI00,Lincoln Financial Field,0,1,NA,NA,C.Wells,26,NA,NA,0,1,0,0,1,NA,00-0027007,NA,C.Wells,26,00-0027007,C.Wells,00-0027007,C.Wells,00-0027007,0,0,0.11410027043893933,NA,NA,NA,NA,NA,0.4875488877296448,-48.75488877296448
100,2011_10_ARI_PHI,2011111306,PHI,ARI,REG,10,ARI,away,PHI,ARI,78,2011-11-13,822,1722,3522,Half1,0,1,0,1,3,0,13:42,ARI 22,2,8,(13:42) (Shotgun) 19-J.Skelton pass incomplete short middle to 12-A.Roberts (23-D.Rodgers-Cromartie).,pass,0,1,0,1,0,0,0,short,middle,5,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,NA,3,3,0,0,0,0,0,0,0,0,0.007221044506877661,0.20220698416233063,0.005259828642010689,0.33120912313461304,0.1882677525281906,0.003151848679408431,0.2626834213733673,0,0,-0.5257135671563447,-1.6739024855196476,2.2099741850979626,-2.2099741850979626,0.10336285643279552,-0.10336285643279552,1.6739024855196476,-1.6739024855196476,1.1040653982199728,-2.7779678837396204,0,0,0,0,0,0,-1.1040653982199728,1.1040653982199728,2.7779678837396204,-2.7779678837396204,0.41352567076683044,0.5864743292331696,0.5864743292331696,0.41352567076683044,-0.04020991921424866,-0.028267033398151398,0.028267033398151398,0.6266842484474182,0.3733157515525818,0.12799037992954254,0.8720096200704575,0.0031325221061706543,-0.0031325221061706543,0.04020991921424866,-0.04020991921424866,0,-0.04020991921424866,0,0,0,0,0,0,0,0,0.04020991921424866,-0.04020991921424866,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0027754,J.Skelton,NA,00-0027691,A.Roberts,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,00-0026156,D.Rodgers-Cromartie,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0,NA,NA,2011,0.6964139938354492,-69.64139938354492,1,0,Punt,100,"11/13/11, 13:02:55",2011-11-13T18:04:53Z,Lincoln Financial Field,"Partly Cloudy Temp: 60° F, Humidity: 40%, Wind: SSW 15 mph",10012011-1113-0626-5881-408a76f88f76,0,0,PASS,0,NA,NA,NA,1,Punt,2011-11-13T18:02:55Z,3,1:34,0,0,0,1,1,0,KICKOFF,PUNT,15:00,13:26,ARI 14,ARI 22,36,122,21,17,Home,-4,38,13.5,47,0,outdoors,grass,60,15,Andy Reid,Ken Whisenhunt,PHI00,Lincoln Financial Field,0,0,J.Skelton,19,NA,NA,A.Roberts,12,1,0,0,0,1,00-0027754,NA,00-0027691,J.Skelton,19,00-0027754,A.Roberts,00-0027691,A.Roberts,00-0027691,0,0,-1.6739024855196476,0.30705969793317034,4.73642702660436,2,0.9987460150732659,0.9987460150732659,0.7571356296539307,24.286437034606934
122,2011_10_ARI_PHI,2011111306,PHI,ARI,REG,10,ARI,away,PHI,ARI,78,2011-11-13,818,1718,3518,Half1,0,1,0,1,4,0,13:38,ARI 22,2,8,"(13:38) 9-D.Zastudil punts 51 yards to PHI 27, Center-82-M.Leach. 18-J.Maclin to PHI 33 for 6 yards (23-H.Abdullah).",punt,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,51,NA,NA,3,3,0,NA,NA,NA,NA,3,3,0,0,0,0,0,0,0,0,0.0072914655320346355,0.2637115716934204,0.007399394642561674,0.4216350018978119,0.13150833547115326,0.0031883821357041597,0.16526581346988678,0,0,-2.1996160526759923,0.3607378313317895,1.8492363537661731,-1.8492363537661731,0.10336285643279552,-0.10336285643279552,1.6739024855196476,-1.6739024855196476,NA,NA,0,0,0,0,0,0,-1.1040653982199728,1.1040653982199728,2.7779678837396204,-2.7779678837396204,0.3733157515525818,0.6266842484474182,0.6266842484474182,0.3733157515525818,-0.007933080196380615,0.008225075900554657,-0.008225075900554657,0.6346173286437988,0.36538267135620117,0.09972334653139114,0.9002766534686089,0.0031325221061706543,-0.0031325221061706543,0.04020991921424866,-0.04020991921424866,NA,NA,0,0,0,0,0,0,0,0,0.04020991921424866,-0.04020991921424866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0026995,J.Maclin,NA,NA,NA,NA,NA,NA,00-0021235,D.Zastudil,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ARI,NA,00-0023663,NA,H.Abdullah,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PHI,6,NA,NA,NA,NA,0,NA,NA,0,0,0,0,NA,NA,2011,NA,NA,1,0,Punt,122,"11/13/11, 13:02:55",2011-11-13T18:05:24Z,Lincoln Financial Field,"Partly Cloudy Temp: 60° F, Humidity: 40%, Wind: SSW 15 mph",10012011-1113-0626-5881-408a76f88f76,0,0,PUNT,1,NA,NA,NA,1,Punt,2011-11-13T18:02:55Z,3,1:34,0,0,0,1,1,0,KICKOFF,PUNT,15:00,13:26,ARI 14,ARI 22,36,122,21,17,Home,-4,38,13.5,47,0,outdoors,grass,60,15,Andy Reid,Ken Whisenhunt,PHI00,Lincoln Financial Field,0,1,NA,NA,NA,NA,NA,NA,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.3607378313317895,NA,NA,NA,NA,NA,NA,NA
147,2011_10_ARI_PHI,2011111306,PHI,ARI,REG,10,PHI,home,ARI,PHI,67,2011-11-13,806,1706,3506,Half1,0,2,0,1,1,0,13:26,PHI 33,10,29,(13:26) 7-M.Vick pass short right to 32-O.Schmitt to PHI 41 for 8 yards (58-D.Washington).,pass,8,0,0,1,0,0,0,short,right,3,5,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,NA,3,3,0,0,0,0,0,0,0,0,0.0073030004277825356,0.14067859947681427,0.0022862504702061415,0.18938955664634705,0.2519240081310272,0.0046978057362139225,0.40372082591056824,0,0,1.8388782213442028,0.5438054162077606,2.3930417699739337,-2.3930417699739337,0.10336285643279552,-0.10336285643279552,2.217707901727408,-2.217707901727408,-0.15225854562595487,0.6960639618337154,-0.15225854562595487,0.6960639618337154,-0.15225854562595487,0.15225854562595487,0.6960639618337154,-0.6960639618337154,-1.2563239438459277,1.2563239438459277,3.474031845573336,-3.474031845573336,0.6346173286437988,0.36538267135620117,0.6346173286437988,0.36538267135620117,0.023947477340698242,0.016590356826782227,0.016590356826782227,0.6585648059844971,0.34143519401550293,0.8920515775680542,0.8920515775680542,0.0031325221061706543,-0.0031325221061706543,0.0641573965549469,-0.0641573965549469,0,0.023947477340698242,0,0.023947477340698242,0,0,0.023947477340698242,-0.023947477340698242,0,0,0.0641573965549469,-0.0641573965549469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0020245,M.Vick,8,00-0026303,O.Schmitt,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ARI,NA,00-0027886,NA,D.Washington,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0,NA,NA,2011,0.7498465180397034,25.015348196029663,2,1,First down,147,"11/13/11, 13:02:55",2011-11-13T18:06:14Z,Lincoln Financial Field,"Partly Cloudy Temp: 60° F, Humidity: 40%, Wind: SSW 15 mph",10012011-1113-0626-5881-408a76f88f76,0,0,PASS,0,NA,NA,NA,2,Turnover on downs,2011-11-13T18:06:14Z,6,3:03,1,0,0,1,1,0,PUNT,DOWNS,13:26,10:23,PHI 33,ARI 38,147,263,21,17,Home,-4,38,13.5,47,0,outdoors,grass,60,15,Andy Reid,Ken Whisenhunt,PHI00,Lincoln Financial Field,0,1,M.Vick,7,NA,NA,O.Schmitt,32,1,0,0,0,1,00-0020245,NA,00-0026303,M.Vick,7,00-0020245,O.Schmitt,00-0026303,O.Schmitt,00-0026303,0,0,0.5438054162077606,0.4943186548038705,4.731917176351999,3,0.6834604577161372,0.2300558746792376,0.4877829849720001,51.22170150279999
