play_id,game_id,old_game_id,home_team,away_team,season_type,week,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,td_player_name,td_player_id,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,vegas_wpa,vegas_home_wpa,home_wp_post,away_wp_post,vegas_wp,vegas_home_wp,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,touchback,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,passing_yards,receiver_player_id,receiver_player_name,receiving_yards,rusher_player_id,rusher_player_name,rushing_yards,lateral_receiver_player_id,lateral_receiver_player_name,lateral_receiving_yards,lateral_rusher_player_id,lateral_rusher_player_name,lateral_rushing_yards,lateral_sack_player_id,lateral_sack_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,tackle_with_assist,tackle_with_assist_1_player_id,tackle_with_assist_1_player_name,tackle_with_assist_1_team,tackle_with_assist_2_player_id,tackle_with_assist_2_player_name,tackle_with_assist_2_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,sack_player_id,sack_player_name,half_sack_1_player_id,half_sack_1_player_name,half_sack_2_player_id,half_sack_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv,safety_player_name,safety_player_id,season,cp,cpoe,series,series_success,series_result,order_sequence,start_time,time_of_day,stadium,weather,nfl_api_id,play_clock,play_deleted,play_type_nfl,special_teams_play,st_play_type,end_clock_time,end_yard_line,fixed_drive,fixed_drive_result,drive_real_start_time,drive_play_count,drive_time_of_possession,drive_first_downs,drive_inside20,drive_ended_with_score,drive_quarter_start,drive_quarter_end,drive_yards_penalized,drive_start_transition,drive_end_transition,drive_game_clock_start,drive_game_clock_end,drive_start_yard_line,drive_end_yard_line,drive_play_id_started,drive_play_id_ended,away_score,home_score,location,result,total,spread_line,total_line,div_game,roof,surface,temp,wind,home_coach,away_coach,stadium_id,game_stadium,aborted_play,success,passer,passer_jersey_number,rusher,rusher_jersey_number,receiver,receiver_jersey_number,pass,rush,first_down,special,play,passer_id,rusher_id,receiver_id,name,jersey_number,id,fantasy_player_name,fantasy_player_id,fantasy,fantasy_id,out_of_bounds,home_opening_kickoff,qb_epa,xyac_epa,xyac_mean_yardage,xyac_median_yardage,xyac_success,xyac_fd,xpass,pass_oe
1,2001_14_PHI_WAS,2001121609,WAS,PHI,REG,14,NA,NA,NA,NA,NA,2001-12-16,900,1800,3600,Half1,0,NA,0,1,NA,0,15:00,PHI 30,0,NA,GAME,NA,NA,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0.6378878178074956,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5418533086776733,0.45814669132232666,0.5418533086776733,0.45814669132232666,0,0,0,NA,NA,0.41850361227989197,0.41850361227989197,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,2001,NA,NA,1,0,Punt,1,16:00:00,NA,FedExField,"Temp: 46° F, Humidity: 46%, Wind: Calm mph",10160000-0178-8417-43c4-2dfc1ef1cbd5,0,0,GAME_START,0,NA,NA,NA,1,Punt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,6,Home,-14,26,-2.5,34.5,1,outdoors,grass,46,0,Marty Schottenheimer,Andy Reid,WAS00,FedExField,0,0,NA,NA,NA,NA,NA,NA,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA
35,2001_14_PHI_WAS,2001121609,WAS,PHI,REG,14,WAS,home,PHI,PHI,30,2001-12-16,900,1800,3600,Half1,0,1,0,1,NA,0,15:00,PHI 30,0,8,"2-D.Akers kicks 66 yards from PHI 30 to WAS 4. 20-M.Bates to WAS 25 for 21 yards (45-T.Hauck, 82-D.Douglas). PENALTY on WAS-53-E.Mason, Offensive Holding, 10 yards, enforced at WAS 25.",kickoff,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,66,NA,NA,3,3,0,NA,NA,NA,NA,3,3,0,0,0,0,0,0,0,0,0.009824001230299473,0.18809524178504944,0.004251079633831978,0.25154829025268555,0.20789480209350586,0.004175357986241579,0.33421123027801514,0,0,0.6378878178074956,-0.30806219298392534,-0.30806219298392534,0.30806219298392534,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5418533086776733,0.45814669132232666,0.5418533086776733,0.45814669132232666,-0.005475640296936035,-0.004992544651031494,-0.004992544651031494,0.5363776683807373,0.4636223316192627,0.41850361227989197,0.41850361227989197,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,M.Bates,00-0000872,NA,NA,NA,NA,D.Akers,00-0000108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0004463,D.Douglas,PHI,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,00-0007108,T.Hauck,PHI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,WAS,21,WAS,00-0010501,E.Mason,10,0,NA,Offensive Holding,0,0,0,0,NA,NA,2001,NA,NA,1,0,Punt,35,16:00:00,NA,FedExField,"Temp: 46° F, Humidity: 46%, Wind: Calm mph",10160000-0178-8417-43c4-2dfc1ef1cbd5,0,0,KICK_OFF,1,NA,NA,WAS 15,1,Punt,NA,3,1:04,0,0,0,1,1,0,KICKOFF,PUNT,15:00,13:56,WAS 15,WAS 23,35,125,20,6,Home,-14,26,-2.5,34.5,1,outdoors,grass,46,0,Marty Schottenheimer,Andy Reid,WAS00,FedExField,0,0,NA,NA,NA,NA,NA,NA,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,-0.30806219298392534,NA,NA,NA,NA,NA,NA,NA
68,2001_14_PHI_WAS,2001121609,WAS,PHI,REG,14,WAS,home,PHI,WAS,85,2001-12-16,892,1792,3592,Half1,0,1,0,1,1,0,14:52,WAS 15,10,8,(14:52) 12-T.Banks pass incomplete to 82-M.Westbrook.,pass,0,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,NA,3,3,0,0,0,0,0,0,0,0,0.011586680077016354,0.2036789059638977,0.00504168588668108,0.2631419897079468,0.2006358951330185,0.004074421711266041,0.3118404448032379,0,0,0.32982562482357025,-0.5298200845718384,-0.8378822775557637,0.8378822775557637,0,0,-0.5298200845718384,0.5298200845718384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5363776683807373,0.4636223316192627,0.5363776683807373,0.4636223316192627,-0.013131141662597656,-0.027536481618881226,-0.027536481618881226,0.5232465267181396,0.47675347328186035,0.4135110676288605,0.4135110676288605,0,0,-0.013131141662597656,0.013131141662597656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0000722,T.Banks,NA,00-0017470,M.Westbrook,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0,NA,NA,2001,NA,NA,1,0,Punt,68,16:00:00,16:16:50,FedExField,"Temp: 46° F, Humidity: 46%, Wind: Calm mph",10160000-0178-8417-43c4-2dfc1ef1cbd5,0,0,PASS,0,NA,NA,WAS 15,1,Punt,NA,3,1:04,0,0,0,1,1,0,KICKOFF,PUNT,15:00,13:56,WAS 15,WAS 23,35,125,20,6,Home,-14,26,-2.5,34.5,1,outdoors,grass,46,0,Marty Schottenheimer,Andy Reid,WAS00,FedExField,0,0,T.Banks,12,NA,NA,M.Westbrook,82,1,0,0,0,1,00-0000722,NA,00-0017470,T.Banks,12,00-0000722,M.Westbrook,00-0017470,M.Westbrook,00-0017470,0,1,-0.5298200845718384,NA,NA,NA,NA,NA,NA,NA
86,2001_14_PHI_WAS,2001121609,WAS,PHI,REG,14,WAS,home,PHI,WAS,85,2001-12-16,886,1786,3586,Half1,0,1,0,1,2,0,14:46,WAS 15,10,8,(14:46) 48-S.Davis right end to WAS 23 for 8 yards (53-H.Douglas).,run,8,0,0,0,0,0,0,NA,NA,NA,NA,right,end,NA,NA,NA,NA,3,3,0,NA,NA,NA,NA,3,3,0,0,0,0,0,0,0,0,0.013694977387785912,0.22882947325706482,0.005639432929456234,0.2870695888996124,0.18151338398456573,0.004010467790067196,0.27924269437789917,0,0,-0.19999445974826813,0.34107053792104125,-0.49681173963472247,0.49681173963472247,0.34107053792104125,-0.34107053792104125,-0.5298200845718384,0.5298200845718384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5232465267181396,0.47675347328186035,0.5232465267181396,0.47675347328186035,0.010780751705169678,0.029477238655090332,0.029477238655090332,0.5340272784233093,0.4659727215766907,0.38597458600997925,0.38597458600997925,0.010780751705169678,-0.010780751705169678,-0.013131141662597656,0.013131141662597656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,00-0004052,S.Davis,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PHI,NA,00-0004470,NA,H.Douglas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0,NA,NA,2001,NA,NA,1,0,Punt,86,16:00:00,16:17:19,FedExField,"Temp: 46° F, Humidity: 46%, Wind: Calm mph",10160000-0178-8417-43c4-2dfc1ef1cbd5,0,0,RUSH,0,NA,NA,WAS 23,1,Punt,NA,3,1:04,0,0,0,1,1,0,KICKOFF,PUNT,15:00,13:56,WAS 15,WAS 23,35,125,20,6,Home,-14,26,-2.5,34.5,1,outdoors,grass,46,0,Marty Schottenheimer,Andy Reid,WAS00,FedExField,0,1,NA,NA,S.Davis,48,NA,NA,0,1,0,0,1,NA,00-0004052,NA,S.Davis,48,00-0004052,S.Davis,00-0004052,S.Davis,00-0004052,0,1,0.34107053792104125,NA,NA,NA,NA,NA,NA,NA
107,2001_14_PHI_WAS,2001121609,WAS,PHI,REG,14,WAS,home,PHI,WAS,77,2001-12-16,851,1751,3551,Half1,0,1,0,1,3,0,14:11,WAS 23,2,8,(14:11) 12-T.Banks pass incomplete to 47-B.Johnson.,pass,0,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,NA,3,3,0,0,0,0,0,0,0,0,0.014089788310229778,0.20204834640026093,0.0038547588046640158,0.27901923656463623,0.19440269470214844,0.004247779492288828,0.3023373782634735,0,0,0.14107607817277312,-1.5662162038497627,-2.063027943484485,2.063027943484485,0.34107053792104125,-0.34107053792104125,-2.096036288421601,2.096036288421601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5340272784233093,0.4659727215766907,0.5340272784233093,0.4659727215766907,-0.05579206347465515,-0.05822235345840454,-0.05822235345840454,0.4782352149486542,0.5217647850513458,0.4154518246650696,0.4154518246650696,0.010780751705169678,-0.010780751705169678,-0.06892320513725281,0.06892320513725281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0000722,T.Banks,NA,00-0019172,B.Johnson,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0,NA,NA,2001,NA,NA,1,0,Punt,107,16:00:00,16:18:05,FedExField,"Temp: 46° F, Humidity: 46%, Wind: Calm mph",10160000-0178-8417-43c4-2dfc1ef1cbd5,0,0,PASS,0,NA,NA,WAS 23,1,Punt,NA,3,1:04,0,0,0,1,1,0,KICKOFF,PUNT,15:00,13:56,WAS 15,WAS 23,35,125,20,6,Home,-14,26,-2.5,34.5,1,outdoors,grass,46,0,Marty Schottenheimer,Andy Reid,WAS00,FedExField,0,0,T.Banks,12,NA,NA,B.Johnson,47,1,0,0,0,1,00-0000722,NA,00-0019172,T.Banks,12,00-0000722,B.Johnson,00-0019172,B.Johnson,00-0019172,0,1,-1.5662162038497627,NA,NA,NA,NA,NA,NA,NA
125,2001_14_PHI_WAS,2001121609,WAS,PHI,REG,14,WAS,home,PHI,WAS,77,2001-12-16,843,1743,3543,Half1,0,1,0,1,4,0,14:03,WAS 23,2,8,"(14:03) 4-B.Barker punts 44 yards to PHI 33, Center-77-E.Albright, fair catch by 30-B.Mitchell.",punt,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,44,NA,NA,3,3,0,NA,NA,NA,NA,3,3,0,0,0,0,0,0,0,0,0.015976816415786743,0.2662438750267029,0.006595304235816002,0.3547131419181824,0.15097275376319885,0.004326201044023037,0.20117191970348358,0,0,-1.4251401256769896,0.6347877914085984,-1.4282401520758867,1.4282401520758867,0.34107053792104125,-0.34107053792104125,-2.096036288421601,2.096036288421601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4782352149486542,0.5217647850513458,0.4782352149486542,0.5217647850513458,0.014759629964828491,-0.009417235851287842,-0.009417235851287842,0.49299484491348267,0.5070051550865173,0.35722947120666504,0.35722947120666504,0.010780751705169678,-0.010780751705169678,-0.06892320513725281,0.06892320513725281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0011399,B.Mitchell,NA,NA,NA,NA,NA,NA,00-0000754,B.Barker,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PHI,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0,NA,NA,2001,NA,NA,1,0,Punt,125,16:00:00,16:18:31,FedExField,"Temp: 46° F, Humidity: 46%, Wind: Calm mph",10160000-0178-8417-43c4-2dfc1ef1cbd5,0,0,PUNT,1,NA,13:56,PHI 33,1,Punt,NA,3,1:04,0,0,0,1,1,0,KICKOFF,PUNT,15:00,13:56,WAS 15,WAS 23,35,125,20,6,Home,-14,26,-2.5,34.5,1,outdoors,grass,46,0,Marty Schottenheimer,Andy Reid,WAS00,FedExField,0,1,NA,NA,NA,NA,NA,NA,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.6347877914085984,NA,NA,NA,NA,NA,NA,NA
148,2001_14_PHI_WAS,2001121609,WAS,PHI,REG,14,PHI,away,WAS,PHI,67,2001-12-16,836,1736,3536,Half1,0,2,0,1,1,0,13:56,PHI 33,10,2,(13:56) 5-D.McNabb pass incomplete to 28-C.Buckhalter.,pass,0,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,NA,3,3,0,0,0,0,0,0,0,0,0.01304717268794775,0.1557382196187973,0.0038180965930223465,0.2502221465110779,0.25072479248046875,0.004112620372325182,0.32233694195747375,0,0,0.7903523342683911,-0.47219223715364933,-0.9560479149222374,0.9560479149222374,0.34107053792104125,-0.34107053792104125,-1.6238440512679517,1.6238440512679517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5070051550865173,0.49299484491348267,0.49299484491348267,0.5070051550865173,-0.01567697525024414,-0.013720393180847168,0.013720393180847168,0.5086718201637268,0.4913281798362732,0.6521877646446228,0.3478122353553772,0.010780751705169678,-0.010780751705169678,-0.05324622988700867,0.05324622988700867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0011022,D.McNabb,NA,00-0020270,C.Buckhalter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0,NA,NA,2001,NA,NA,2,0,Punt,148,16:00:00,NA,FedExField,"Temp: 46° F, Humidity: 46%, Wind: Calm mph",10160000-0178-8417-43c4-2dfc1ef1cbd5,0,0,PASS,0,NA,NA,PHI 33,2,Punt,NA,3,1:00,0,0,0,1,1,0,PUNT,PUNT,13:56,12:56,PHI 33,PHI 35,148,205,20,6,Home,-14,26,-2.5,34.5,1,outdoors,grass,46,0,Marty Schottenheimer,Andy Reid,WAS00,FedExField,0,0,D.McNabb,5,NA,NA,C.Buckhalter,28,1,0,0,0,1,00-0011022,NA,00-0020270,D.McNabb,5,00-0011022,C.Buckhalter,00-0020270,C.Buckhalter,00-0020270,0,1,-0.47219223715364933,NA,NA,NA,NA,NA,NA,NA
166,2001_14_PHI_WAS,2001121609,WAS,PHI,REG,14,PHI,away,WAS,PHI,67,2001-12-16,831,1731,3531,Half1,0,2,0,1,2,0,13:51,PHI 33,10,2,(13:51) 22-D.Staley up the middle to PHI 35 for 2 yards (50-R.Jones).,run,2,0,0,0,0,0,0,NA,NA,NA,NA,middle,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,NA,3,3,0,0,0,0,0,0,0,0,0.013721317052841187,0.17079900205135345,0.004456113558262587,0.2786448299884796,0.22901026904582977,0.004125342704355717,0.29924309253692627,0,0,0.3181600971147418,-0.6793206138536334,-0.276727301068604,0.276727301068604,1.0203911517746747,-1.0203911517746747,-1.6238440512679517,1.6238440512679517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4913281798362732,0.5086718201637268,0.5086718201637268,0.4913281798362732,-0.018284112215042114,-0.01775580644607544,0.01775580644607544,0.5269559323787689,0.4730440676212311,0.6384673714637756,0.36153262853622437,0.029064863920211792,-0.029064863920211792,-0.05324622988700867,0.05324622988700867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,00-0015523,D.Staley,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,WAS,NA,00-0008853,NA,R.Jones,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0,NA,NA,2001,NA,NA,2,0,Punt,166,16:00:00,16:19:41,FedExField,"Temp: 46° F, Humidity: 46%, Wind: Calm mph",10160000-0178-8417-43c4-2dfc1ef1cbd5,0,0,RUSH,0,NA,NA,PHI 35,2,Punt,NA,3,1:00,0,0,0,1,1,0,PUNT,PUNT,13:56,12:56,PHI 33,PHI 35,148,205,20,6,Home,-14,26,-2.5,34.5,1,outdoors,grass,46,0,Marty Schottenheimer,Andy Reid,WAS00,FedExField,0,0,NA,NA,D.Staley,22,NA,NA,0,1,0,0,1,NA,00-0015523,NA,D.Staley,22,00-0015523,D.Staley,00-0015523,D.Staley,00-0015523,0,1,-0.6793206138536334,NA,NA,NA,NA,NA,NA,NA
