play_id,game_id,old_game_id,home_team,away_team,season_type,week,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,td_player_name,td_player_id,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,vegas_wpa,vegas_home_wpa,home_wp_post,away_wp_post,vegas_wp,vegas_home_wp,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,touchback,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,passing_yards,receiver_player_id,receiver_player_name,receiving_yards,rusher_player_id,rusher_player_name,rushing_yards,lateral_receiver_player_id,lateral_receiver_player_name,lateral_receiving_yards,lateral_rusher_player_id,lateral_rusher_player_name,lateral_rushing_yards,lateral_sack_player_id,lateral_sack_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,tackle_with_assist,tackle_with_assist_1_player_id,tackle_with_assist_1_player_name,tackle_with_assist_1_team,tackle_with_assist_2_player_id,tackle_with_assist_2_player_name,tackle_with_assist_2_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,sack_player_id,sack_player_name,half_sack_1_player_id,half_sack_1_player_name,half_sack_2_player_id,half_sack_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv,safety_player_name,safety_player_id,season,cp,cpoe,series,series_success,series_result,order_sequence,start_time,time_of_day,stadium,weather,nfl_api_id,play_clock,play_deleted,play_type_nfl,special_teams_play,st_play_type,end_clock_time,end_yard_line,fixed_drive,fixed_drive_result,drive_real_start_time,drive_play_count,drive_time_of_possession,drive_first_downs,drive_inside20,drive_ended_with_score,drive_quarter_start,drive_quarter_end,drive_yards_penalized,drive_start_transition,drive_end_transition,drive_game_clock_start,drive_game_clock_end,drive_start_yard_line,drive_end_yard_line,drive_play_id_started,drive_play_id_ended,away_score,home_score,location,result,total,spread_line,total_line,div_game,roof,surface,temp,wind,home_coach,away_coach,stadium_id,game_stadium,aborted_play,success,passer,passer_jersey_number,rusher,rusher_jersey_number,receiver,receiver_jersey_number,pass,rush,first_down,special,play,passer_id,rusher_id,receiver_id,name,jersey_number,id,fantasy_player_name,fantasy_player_id,fantasy,fantasy_id,out_of_bounds,home_opening_kickoff,qb_epa,xyac_epa,xyac_mean_yardage,xyac_median_yardage,xyac_success,xyac_fd,xpass,pass_oe,season_orig,actual_decision,go_boost,first_down_prob,wp_fail,wp_succeed,go_wp,fg_make_prob,miss_fg_wp,make_fg_wp,fg_wp,punt_wp,model_recommendation
1,2017_17_DAL_PHI,2017123108,PHI,DAL,REG,17,NA,NA,NA,NA,NA,2017-12-31,900,1800,3600,Half1,0,NA,0,1,NA,0,15:00,DAL 35,0,NA,GAME,NA,NA,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,1.4573911405168474,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0.5462617874145508,0.4537382125854492,0.5462617874145508,0.4537382125854492,0,0,0,NA,NA,0.3476589620113373,0.3476589620113373,0,0,0,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,2017,NA,NA,1,1,First down,1,"12/31/17, 13:02:28",NA,Lincoln Financial Field,"Sunny Temp: 19° F, Humidity: 30%, Wind: NW 17 mph",10012017-1231-0836-077a-c7b47f734d6e,0,0,GAME_START,0,NA,NA,NA,1,Turnover on downs,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,Home,-6,6,-3.5,41,1,outdoors,grass,19,17,Doug Pederson,Jason Garrett,PHI00,Lincoln Financial Field,0,0,NA,NA,NA,NA,NA,NA,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,2017,Other,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Punt
37,2017_17_DAL_PHI,2017123108,PHI,DAL,REG,17,PHI,home,DAL,DAL,35,2017-12-31,900,1800,3600,Half1,0,1,0,1,NA,0,15:00,DAL 35,0,38,5-D.Bailey kicks 60 yards from DAL 35 to PHI 5. 38-K.Barner to PHI 23 for 18 yards (41-K.Smith).,kickoff,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,60,NA,NA,3,3,0,NA,NA,NA,NA,3,3,0,0,0,0,0,0,0,0,0.0041793459095060825,0.1476028561592102,0.0028813390526920557,0.21343746781349182,0.2503904402256012,0.0043413834646344185,0.3771672248840332,0,0,1.4573911405168474,-0.3245142940431833,-0.3245142940431833,0.3245142940431833,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0.5462617874145508,0.4537382125854492,0.5462617874145508,0.4537382125854492,7.072091102600098e-4,-0.00713697075843811,-0.00713697075843811,0.5469689965248108,0.4530310034751892,0.3476589620113373,0.3476589620113373,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K.Barner,00-0030465,NA,NA,NA,NA,D.Bailey,00-0028660,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DAL,NA,00-0030968,NA,K.Smith,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PHI,18,NA,NA,NA,NA,0,NA,NA,0,0,0,0,NA,NA,2017,NA,NA,1,1,First down,37,"12/31/17, 13:02:28",2017-12-31T18:02:28Z,Lincoln Financial Field,"Sunny Temp: 19° F, Humidity: 30%, Wind: NW 17 mph",10012017-1231-0836-077a-c7b47f734d6e,0,0,KICK_OFF,1,NA,NA,NA,1,Turnover on downs,2017-12-31T18:02:28Z,8,3:17,2,0,0,1,1,0,KICKOFF,DOWNS,15:00,11:43,PHI 23,DAL 39,37,221,6,0,Home,-6,6,-3.5,41,1,outdoors,grass,19,17,Doug Pederson,Jason Garrett,PHI00,Lincoln Financial Field,0,0,NA,NA,NA,NA,NA,NA,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,-0.3245142940431833,NA,NA,NA,NA,NA,NA,NA,2017,Other,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Punt
59,2017_17_DAL_PHI,2017123108,PHI,DAL,REG,17,PHI,home,DAL,PHI,77,2017-12-31,895,1795,3595,Half1,0,1,0,1,1,0,14:55,PHI 23,10,38,(14:55) 9-N.Foles pass short right to 17-A.Jeffery to PHI 31 for 8 yards (33-C.Awuzie).,pass,8,0,0,1,0,0,0,short,right,6,2,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,NA,3,3,0,0,0,0,0,0,0,0,0.004361861385405064,0.156751349568367,0.0029344467911869287,0.23316852748394012,0.23916937410831451,0.004325985908508301,0.3592884838581085,0,0,1.132876846473664,0.7662868234328926,0.44177252938970923,-0.44177252938970923,0,0,0.7662868234328926,-0.7662868234328926,0.48794718412682414,0.2783396393060684,0.48794718412682414,0.2783396393060684,0.48794718412682414,-0.48794718412682414,0.2783396393060684,-0.2783396393060684,0.48794718412682414,-0.48794718412682414,0.2783396393060684,-0.2783396393060684,0.5469689965248108,0.4530310034751892,0.5469689965248108,0.4530310034751892,0.017861008644104004,0.030481040477752686,0.030481040477752686,0.5648300051689148,0.4351699948310852,0.34052199125289917,0.34052199125289917,0,0,0.017861008644104004,-0.017861008644104004,0,0.017861008644104004,0,0.017861008644104004,0,0,0.017861008644104004,-0.017861008644104004,0,0,0.017861008644104004,-0.017861008644104004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0029567,N.Foles,8,00-0029137,A.Jeffery,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DAL,NA,00-0033548,NA,C.Awuzie,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0,NA,NA,2017,0.7424896359443665,25.751036405563354,1,1,First down,59,"12/31/17, 13:02:28",2017-12-31T18:03:12Z,Lincoln Financial Field,"Sunny Temp: 19° F, Humidity: 30%, Wind: NW 17 mph",10012017-1231-0836-077a-c7b47f734d6e,0,0,PASS,0,NA,NA,NA,1,Turnover on downs,2017-12-31T18:02:28Z,8,3:17,2,0,0,1,1,0,KICKOFF,DOWNS,15:00,11:43,PHI 23,DAL 39,37,221,6,0,Home,-6,6,-3.5,41,1,outdoors,grass,19,17,Doug Pederson,Jason Garrett,PHI00,Lincoln Financial Field,0,1,N.Foles,9,NA,NA,A.Jeffery,17,1,0,0,0,1,00-0029567,NA,00-0029137,N.Foles,9,00-0029567,A.Jeffery,00-0029137,A.Jeffery,00-0029137,0,1,0.7662868234328926,0.3324617984997005,3.7064654672140023,2,0.997772800619714,0.31641435984056443,0.452747106552124,54.7252893447876,2017,Go for it,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Punt
83,2017_17_DAL_PHI,2017123108,PHI,DAL,REG,17,PHI,home,DAL,PHI,69,2017-12-31,856,1756,3556,Half1,0,1,0,1,2,0,14:16,PHI 31,2,38,(14:16) 13-N.Agholor right end to PHI 38 for 7 yards (50-S.Lee).,run,7,0,0,0,0,0,0,NA,NA,NA,NA,right,end,NA,NA,NA,NA,3,3,0,NA,NA,NA,NA,3,3,0,0,0,0,0,0,0,0,0.004299989901483059,0.1388809233903885,0.0030856304802000523,0.18934494256973267,0.24589943885803223,0.003945855423808098,0.41454318165779114,0,0,1.8991636699065566,0.37996437051333487,0.8217368999030441,-0.8217368999030441,0.37996437051333487,-0.37996437051333487,0.7662868234328926,-0.7662868234328926,NA,NA,0,0,0.48794718412682414,-0.48794718412682414,0.2783396393060684,-0.2783396393060684,0.48794718412682414,-0.48794718412682414,0.2783396393060684,-0.2783396393060684,0.5648300051689148,0.4351699948310852,0.5648300051689148,0.4351699948310852,0.007743358612060547,-0.009095698595046997,-0.009095698595046997,0.5725733637809753,0.42742663621902466,0.37100303173065186,0.37100303173065186,0.007743358612060547,-0.007743358612060547,0.017861008644104004,-0.017861008644104004,NA,NA,0,0,0,0,0.017861008644104004,-0.017861008644104004,0,0,0.017861008644104004,-0.017861008644104004,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,00-0031549,N.Agholor,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DAL,NA,00-0027663,NA,S.Lee,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0,NA,NA,2017,NA,NA,1,1,First down,83,"12/31/17, 13:02:28",2017-12-31T18:03:51Z,Lincoln Financial Field,"Sunny Temp: 19° F, Humidity: 30%, Wind: NW 17 mph",10012017-1231-0836-077a-c7b47f734d6e,0,0,RUSH,0,NA,NA,NA,1,Turnover on downs,2017-12-31T18:02:28Z,8,3:17,2,0,0,1,1,0,KICKOFF,DOWNS,15:00,11:43,PHI 23,DAL 39,37,221,6,0,Home,-6,6,-3.5,41,1,outdoors,grass,19,17,Doug Pederson,Jason Garrett,PHI00,Lincoln Financial Field,0,1,NA,NA,N.Agholor,13,NA,NA,0,1,1,0,1,NA,00-0031549,NA,N.Agholor,13,00-0031549,N.Agholor,00-0031549,N.Agholor,00-0031549,0,1,0.37996437051333487,NA,NA,NA,NA,NA,0.3273220360279083,-32.73220360279083,2017,Go for it,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Punt
104,2017_17_DAL_PHI,2017123108,PHI,DAL,REG,17,PHI,home,DAL,PHI,62,2017-12-31,830,1730,3530,Half1,0,1,0,1,1,0,13:50,PHI 38,10,38,"(13:50) (No Huddle, Shotgun) 29-L.Blount up the middle to PHI 43 for 5 yards (56-D.Jones).",run,5,1,1,0,0,0,0,NA,NA,NA,NA,middle,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,NA,3,3,0,0,0,0,0,0,0,0,0.0043273507617414,0.11602449417114258,0.0017587653128430247,0.1700000762939453,0.27729925513267517,0.005061694886535406,0.425528347492218,0,0,2.2791280404198915,0.11792572541162372,0.9396626253146678,-0.9396626253146678,0.4978900959249586,-0.4978900959249586,0.7662868234328926,-0.7662868234328926,NA,NA,0,0,0.48794718412682414,-0.48794718412682414,0.2783396393060684,-0.2783396393060684,0.48794718412682414,-0.48794718412682414,0.2783396393060684,-0.2783396393060684,0.5725733637809753,0.42742663621902466,0.5725733637809753,0.42742663621902466,-0.005381464958190918,-0.001207202672958374,-0.001207202672958374,0.5671918988227844,0.4328081011772156,0.36190733313560486,0.36190733313560486,0.002361893653869629,-0.002361893653869629,0.017861008644104004,-0.017861008644104004,NA,NA,0,0,0,0,0.017861008644104004,-0.017861008644104004,0,0,0.017861008644104004,-0.017861008644104004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,00-0027325,L.Blount,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DAL,NA,00-0030576,NA,D.Jones,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0,NA,NA,2017,NA,NA,2,1,First down,104,"12/31/17, 13:02:28",2017-12-31T18:04:18Z,Lincoln Financial Field,"Sunny Temp: 19° F, Humidity: 30%, Wind: NW 17 mph",10012017-1231-0836-077a-c7b47f734d6e,0,0,RUSH,0,NA,NA,NA,1,Turnover on downs,2017-12-31T18:02:28Z,8,3:17,2,0,0,1,1,0,KICKOFF,DOWNS,15:00,11:43,PHI 23,DAL 39,37,221,6,0,Home,-6,6,-3.5,41,1,outdoors,grass,19,17,Doug Pederson,Jason Garrett,PHI00,Lincoln Financial Field,0,1,NA,NA,L.Blount,29,NA,NA,0,1,0,0,1,NA,00-0027325,NA,L.Blount,29,00-0027325,L.Blount,00-0027325,L.Blount,00-0027325,0,1,0.11792572541162372,NA,NA,NA,NA,NA,0.4140731990337372,-41.40731990337372,2017,Go for it,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Punt
125,2017_17_DAL_PHI,2017123108,PHI,DAL,REG,17,PHI,home,DAL,PHI,57,2017-12-31,805,1705,3505,Half1,0,1,0,1,2,0,13:25,PHI 43,5,38,"(13:25) (No Huddle, Shotgun) 9-N.Foles pass short left to 86-Z.Ertz to DAL 42 for 15 yards (25-X.Woods).",pass,15,1,1,1,0,0,0,short,left,12,3,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,NA,3,3,0,0,0,0,0,0,0,0,0.004230108577758074,0.11802779138088226,0.0017803359078243375,0.16036611795425415,0.27576908469200134,0.005766561720520258,0.4340600371360779,0,0,2.397053765831515,1.0629263755399734,2.002589000854641,-2.002589000854641,0.4978900959249586,-0.4978900959249586,1.829213198972866,-1.829213198972866,0.9170675177592784,0.14585885778069496,0.9170675177592784,0.14585885778069496,1.4050147018861026,-1.4050147018861026,0.4241984970867634,-0.4241984970867634,1.4050147018861026,-1.4050147018861026,0.4241984970867634,-0.4241984970867634,0.5671918988227844,0.4328081011772156,0.5671918988227844,0.4328081011772156,0.017254769802093506,0.06772759556770325,0.06772759556770325,0.5844466686248779,0.41555333137512207,0.3607001304626465,0.3607001304626465,0.002361893653869629,-0.002361893653869629,0.03511577844619751,-0.03511577844619751,0,0.017254769802093506,0,0.017254769802093506,0,0,0.03511577844619751,-0.03511577844619751,0,0,0.03511577844619751,-0.03511577844619751,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0029567,N.Foles,15,00-0030061,Z.Ertz,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DAL,NA,00-0033579,NA,X.Woods,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0,NA,NA,2017,0.6171199083328247,38.28800916671753,2,1,First down,125,"12/31/17, 13:02:28",2017-12-31T18:04:42Z,Lincoln Financial Field,"Sunny Temp: 19° F, Humidity: 30%, Wind: NW 17 mph",10012017-1231-0836-077a-c7b47f734d6e,0,0,PASS,0,NA,NA,NA,1,Turnover on downs,2017-12-31T18:02:28Z,8,3:17,2,0,0,1,1,0,KICKOFF,DOWNS,15:00,11:43,PHI 23,DAL 39,37,221,6,0,Home,-6,6,-3.5,41,1,outdoors,grass,19,17,Doug Pederson,Jason Garrett,PHI00,Lincoln Financial Field,0,1,N.Foles,9,NA,NA,Z.Ertz,86,1,0,1,0,1,00-0029567,NA,00-0030061,N.Foles,9,00-0029567,Z.Ertz,00-0030061,Z.Ertz,00-0030061,0,1,1.0629263755399734,0.20399620461389656,3.5453498083516024,1,1,1,0.4489005506038666,55.10994493961334,2017,Go for it,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Punt
149,2017_17_DAL_PHI,2017123108,PHI,DAL,REG,17,PHI,home,DAL,DAL,42,2017-12-31,762,1662,3462,Half1,0,1,0,1,1,0,12:42,DAL 42,10,38,(12:42) (Shotgun) 9-N.Foles pass incomplete short right to 10-M.Hollins [90-D.Lawrence].,pass,0,1,0,1,0,0,0,short,right,-3,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,NA,3,3,0,0,0,0,0,0,0,0,0.0038609455805271864,0.07353110611438751,0.001164192333817482,0.09877238422632217,0.3399938642978668,0.004883144050836563,0.4777943789958954,0,0,3.4599801413714886,-0.4894155510701239,1.5131734497845173,-1.5131734497845173,0.4978900959249586,-0.4978900959249586,1.339797647902742,-1.339797647902742,-0.9854770535603166,0.49606150249019265,0,0,1.4050147018861026,-1.4050147018861026,0.4241984970867634,-0.4241984970867634,0.419537648325786,-0.419537648325786,0.920259999576956,-0.920259999576956,0.5844466686248779,0.41555333137512207,0.5844466686248779,0.41555333137512207,-0.01791512966156006,-0.022845923900604248,-0.022845923900604248,0.5665315389633179,0.43346846103668213,0.42842772603034973,0.42842772603034973,0.002361893653869629,-0.002361893653869629,0.01720064878463745,-0.01720064878463745,0,-0.01791512966156006,0,0,0,0,0.03511577844619751,-0.03511577844619751,0,0,0.01720064878463745,-0.01720064878463745,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0029567,N.Foles,NA,00-0033555,M.Hollins,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0031411,D.Lawrence,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0,NA,NA,2017,0.5777633786201477,-57.77633786201477,3,0,Turnover on downs,149,"12/31/17, 13:02:28",2017-12-31T18:05:25Z,Lincoln Financial Field,"Sunny Temp: 19° F, Humidity: 30%, Wind: NW 17 mph",10012017-1231-0836-077a-c7b47f734d6e,0,0,PASS,0,NA,NA,NA,1,Turnover on downs,2017-12-31T18:02:28Z,8,3:17,2,0,0,1,1,0,KICKOFF,DOWNS,15:00,11:43,PHI 23,DAL 39,37,221,6,0,Home,-6,6,-3.5,41,1,outdoors,grass,19,17,Doug Pederson,Jason Garrett,PHI00,Lincoln Financial Field,0,0,N.Foles,9,NA,NA,M.Hollins,10,1,0,0,0,1,00-0029567,NA,00-0033555,N.Foles,9,00-0029567,M.Hollins,00-0033555,M.Hollins,00-0033555,0,1,-0.4894155510701239,1.1245279713664962,10.005908001796342,8,0.5655834491481073,0.2797345484723337,0.4183046519756317,58.16953480243683,2017,Go for it,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Punt
