play_id,game_id,old_game_id,home_team,away_team,season_type,week,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,td_player_name,td_player_id,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,vegas_wpa,vegas_home_wpa,home_wp_post,away_wp_post,vegas_wp,vegas_home_wp,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,touchback,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,passing_yards,receiver_player_id,receiver_player_name,receiving_yards,rusher_player_id,rusher_player_name,rushing_yards,lateral_receiver_player_id,lateral_receiver_player_name,lateral_receiving_yards,lateral_rusher_player_id,lateral_rusher_player_name,lateral_rushing_yards,lateral_sack_player_id,lateral_sack_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,tackle_with_assist,tackle_with_assist_1_player_id,tackle_with_assist_1_player_name,tackle_with_assist_1_team,tackle_with_assist_2_player_id,tackle_with_assist_2_player_name,tackle_with_assist_2_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,sack_player_id,sack_player_name,half_sack_1_player_id,half_sack_1_player_name,half_sack_2_player_id,half_sack_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv,safety_player_name,safety_player_id,season,cp,cpoe,series,series_success,series_result,order_sequence,start_time,time_of_day,stadium,weather,nfl_api_id,play_clock,play_deleted,play_type_nfl,special_teams_play,st_play_type,end_clock_time,end_yard_line,fixed_drive,fixed_drive_result,drive_real_start_time,drive_play_count,drive_time_of_possession,drive_first_downs,drive_inside20,drive_ended_with_score,drive_quarter_start,drive_quarter_end,drive_yards_penalized,drive_start_transition,drive_end_transition,drive_game_clock_start,drive_game_clock_end,drive_start_yard_line,drive_end_yard_line,drive_play_id_started,drive_play_id_ended,away_score,home_score,location,result,total,spread_line,total_line,div_game,roof,surface,temp,wind,home_coach,away_coach,stadium_id,game_stadium,aborted_play,success,passer,passer_jersey_number,rusher,rusher_jersey_number,receiver,receiver_jersey_number,pass,rush,first_down,special,play,passer_id,rusher_id,receiver_id,name,jersey_number,id,fantasy_player_name,fantasy_player_id,fantasy,fantasy_id,out_of_bounds,home_opening_kickoff,qb_epa,xyac_epa,xyac_mean_yardage,xyac_median_yardage,xyac_success,xyac_fd,xpass,pass_oe,season_orig,actual_decision,go_boost,first_down_prob,wp_fail,wp_succeed,go_wp,fg_make_prob,miss_fg_wp,make_fg_wp,fg_wp,punt_wp,model_recommendation,actual_decision_calculated,phi_coach,opp_coach,game_clock,fg_prob_calculated,fg_prob_calculated_pct,go_wp_pct,first_down_prob_pct,wp_fail_pct,wp_succeed_pct,punt_wp_pct,fg_wp_pct,make_fg_wp_pct,miss_fg_wp_pct
1,2003_17_PHI_WAS,2003122702,WAS,PHI,REG,17,NA,NA,NA,NA,NA,2003-12-27,900,1800,3600,Half1,0,NA,0,1,NA,0,15:00,PHI 30,0,NA,GAME,NA,NA,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0.8167660105973482,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5418533086776733,0.45814669132232666,0.5418533086776733,0.45814669132232666,0,0,0,NA,NA,0.1865072399377823,0.1865072399377823,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,2003,NA,NA,1,1,First down,1,"12/27/03, 15:36:44",NA,Commanders Field,"Clear Temp: 46° F, Humidity: 39%, Wind: North 12 mph",10012003-1227-0224-9446-69e7368de2e4,0,0,GAME_START,0,NA,NA,NA,1,Missed field goal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,7,Home,-24,38,-9,42,1,outdoors,grass,46,12,Steve Spurrier,Andy Reid,WAS00,FedExField,0,0,NA,NA,NA,NA,NA,NA,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,2003,Other,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Toss Up,NA,Andy Reid,Steve Spurrier,15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,2003_17_PHI_WAS,2003122702,WAS,PHI,REG,17,WAS,home,PHI,PHI,30,2003-12-27,900,1800,3600,Half1,0,1,0,1,NA,0,15:00,PHI 30,0,41,"2-D.Akers kicks 70 yards from PHI 30 to end zone, Touchback. PENALTY on PHI-83-G.Lewis, Offside on Free Kick, 5 yards, enforced at PHI 30 - No Play.",no_play,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,NA,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8167660105973482,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5418533086776733,0.45814669132232666,0.5418533086776733,0.45814669132232666,0,0,0,NA,NA,0.1865072399377823,0.1865072399377823,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,PHI,00-0021508,G.Lewis,5,0,NA,Offside on Free Kick,0,0,0,0,NA,NA,2003,NA,NA,1,1,First down,35,"12/27/03, 15:36:44",2003-12-27T20:36:44Z,Commanders Field,"Clear Temp: 46° F, Humidity: 39%, Wind: North 12 mph",10012003-1227-0224-9446-69e7368de2e4,0,0,FREE_KICK,0,NA,NA,NA,1,Missed field goal,2003-12-27T20:36:44Z,9,3:51,2,0,0,1,1,0,KICKOFF,MISSED_FG,15:00,11:09,WAS 25,PHI 34,35,263,31,7,Home,-24,38,-9,42,1,outdoors,grass,46,12,Steve Spurrier,Andy Reid,WAS00,FedExField,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,2003,Other,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Toss Up,Other (Penalty),Andy Reid,Steve Spurrier,15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,2003_17_PHI_WAS,2003122702,WAS,PHI,REG,17,WAS,home,PHI,PHI,25,2003-12-27,900,1800,3600,Half1,0,1,0,1,NA,0,15:00,PHI 25,0,41,2-D.Akers kicks 71 yards from PHI 25 to WAS 4. 20-C.Morton to WAS 25 for 21 yards (86-K.Dickerson).,kickoff,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,71,NA,NA,3,3,0,NA,NA,NA,NA,3,3,0,0,0,0,0,0,0,0,0.008395222015678883,0.17558228969573975,0.004213578067719936,0.2452271729707718,0.2194686383008957,0.003933414816856384,0.3431796431541443,0,0,0.8167660105973482,0.4746124423108995,0.4746124423108995,-0.4746124423108995,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5418533086776733,0.45814669132232666,0.5418533086776733,0.45814669132232666,0.004408478736877441,0.01430925726890564,0.01430925726890564,0.5462617874145508,0.4537382125854492,0.1865072399377823,0.1865072399377823,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,C.Morton,00-0019590,NA,NA,NA,NA,D.Akers,00-0000108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PHI,NA,00-0020798,NA,K.Dickerson,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,WAS,21,NA,NA,NA,NA,0,NA,NA,0,0,0,0,NA,NA,2003,NA,NA,1,1,First down,72,"12/27/03, 15:36:44",2003-12-27T20:38:35Z,Commanders Field,"Clear Temp: 46° F, Humidity: 39%, Wind: North 12 mph",10012003-1227-0224-9446-69e7368de2e4,0,0,FREE_KICK,0,NA,NA,NA,1,Missed field goal,2003-12-27T20:36:44Z,9,3:51,2,0,0,1,1,0,KICKOFF,MISSED_FG,15:00,11:09,WAS 25,PHI 34,35,263,31,7,Home,-24,38,-9,42,1,outdoors,grass,46,12,Steve Spurrier,Andy Reid,WAS00,FedExField,0,1,NA,NA,NA,NA,NA,NA,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4746124423108995,NA,NA,NA,NA,NA,NA,NA,2003,Other,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Toss Up,Other,Andy Reid,Steve Spurrier,15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,2003_17_PHI_WAS,2003122702,WAS,PHI,REG,17,WAS,home,PHI,WAS,75,2003-12-27,896,1796,3596,Half1,0,1,0,1,1,0,14:56,WAS 25,10,41,(14:56) 8-T.Hasselbeck pass to 48-K.Ware to WAS 29 for 4 yards (24-S.Brown).,pass,4,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,NA,3,3,0,0,0,0,0,0,0,0,0.008180098608136177,0.15124759078025818,0.002951206872239709,0.22460950911045074,0.23681683838367462,0.004104698076844215,0.37209004163742065,0,0,1.2913784529082477,-0.03431458352133632,0.4402978587895632,-0.4402978587895632,0,0,-0.03431458352133632,0.03431458352133632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5462617874145508,0.4537382125854492,0.5462617874145508,0.4537382125854492,-0.006114363670349121,0.011733010411262512,0.011733010411262512,0.5401474237442017,0.45985257625579834,0.20081649720668793,0.20081649720668793,0,0,-0.006114363670349121,0.006114363670349121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0019816,T.Hasselbeck,4,00-0021586,K.Ware,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PHI,NA,00-0021186,NA,S.Brown,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0,NA,NA,2003,NA,NA,1,1,First down,94,"12/27/03, 15:36:44",2003-12-27T20:39:14Z,Commanders Field,"Clear Temp: 46° F, Humidity: 39%, Wind: North 12 mph",10012003-1227-0224-9446-69e7368de2e4,0,0,PASS,0,NA,NA,NA,1,Missed field goal,2003-12-27T20:36:44Z,9,3:51,2,0,0,1,1,0,KICKOFF,MISSED_FG,15:00,11:09,WAS 25,PHI 34,35,263,31,7,Home,-24,38,-9,42,1,outdoors,grass,46,12,Steve Spurrier,Andy Reid,WAS00,FedExField,0,0,T.Hasselbeck,8,NA,NA,K.Ware,48,1,0,0,0,1,00-0019816,NA,00-0021586,T.Hasselbeck,8,00-0019816,K.Ware,00-0021586,K.Ware,00-0021586,0,1,-0.03431458352133632,NA,NA,NA,NA,NA,NA,NA,2003,Go for it,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Toss Up,Go for it,Andy Reid,Steve Spurrier,14:56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
115,2003_17_PHI_WAS,2003122702,WAS,PHI,REG,17,WAS,home,PHI,WAS,71,2003-12-27,865,1765,3565,Half1,0,1,0,1,2,0,14:25,WAS 29,6,41,(14:25) 40-R.Cartwright up the middle to WAS 32 for 3 yards (98-B.Whiting).,run,3,0,0,0,0,0,0,NA,NA,NA,NA,middle,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,NA,3,3,0,0,0,0,0,0,0,0,0.008524957112967968,0.15555168688297272,0.0027129799127578735,0.2266746163368225,0.22736838459968567,0.004081973806023598,0.3750854432582855,0,0,1.2570638693869114,-0.30737680569291115,0.13292105309665203,-0.13292105309665203,-0.30737680569291115,0.30737680569291115,-0.03431458352133632,0.03431458352133632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5401474237442017,0.45985257625579834,0.5401474237442017,0.45985257625579834,0.0026046037673950195,0.02640734612941742,0.02640734612941742,0.5427520275115967,0.4572479724884033,0.21254950761795044,0.21254950761795044,0.0026046037673950195,-0.0026046037673950195,-0.006114363670349121,0.006114363670349121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,00-0021357,R.Cartwright,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PHI,NA,00-0017594,NA,B.Whiting,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0,NA,NA,2003,NA,NA,1,1,First down,115,"12/27/03, 15:36:44",2003-12-27T20:39:52Z,Commanders Field,"Clear Temp: 46° F, Humidity: 39%, Wind: North 12 mph",10012003-1227-0224-9446-69e7368de2e4,0,0,RUSH,0,NA,NA,NA,1,Missed field goal,2003-12-27T20:36:44Z,9,3:51,2,0,0,1,1,0,KICKOFF,MISSED_FG,15:00,11:09,WAS 25,PHI 34,35,263,31,7,Home,-24,38,-9,42,1,outdoors,grass,46,12,Steve Spurrier,Andy Reid,WAS00,FedExField,0,0,NA,NA,R.Cartwright,40,NA,NA,0,1,0,0,1,NA,00-0021357,NA,R.Cartwright,40,00-0021357,R.Cartwright,00-0021357,R.Cartwright,00-0021357,0,1,-0.30737680569291115,NA,NA,NA,NA,NA,NA,NA,2003,Go for it,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Toss Up,Go for it,Andy Reid,Steve Spurrier,14:25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
136,2003_17_PHI_WAS,2003122702,WAS,PHI,REG,17,WAS,home,PHI,WAS,68,2003-12-27,825,1725,3525,Half1,0,1,0,1,3,0,13:45,WAS 32,3,41,(13:45) (Shotgun) 8-T.Hasselbeck pass to 80-L.Coles ran ob at WAS 45 for 13 yards.,pass,13,1,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,NA,3,3,0,0,0,0,0,0,0,0,0.010273338295519352,0.16292691230773926,0.003618063870817423,0.24649746716022491,0.2112148255109787,0.004148813430219889,0.3613205850124359,0,0,0.9496870636940002,1.5895192252937704,1.7224402783904225,-1.7224402783904225,-0.30737680569291115,0.30737680569291115,1.5552046417724341,-1.5552046417724341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5427520275115967,0.4572479724884033,0.5427520275115967,0.4572479724884033,0.037224411964416504,-0.010526135563850403,-0.010526135563850403,0.5799764394760132,0.4200235605239868,0.23895685374736786,0.23895685374736786,0.0026046037673950195,-0.0026046037673950195,0.031110048294067383,-0.031110048294067383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0019816,T.Hasselbeck,13,00-0018958,L.Coles,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0,NA,NA,2003,NA,NA,1,1,First down,136,"12/27/03, 15:36:44",2003-12-27T20:40:32Z,Commanders Field,"Clear Temp: 46° F, Humidity: 39%, Wind: North 12 mph",10012003-1227-0224-9446-69e7368de2e4,0,0,PASS,0,NA,NA,NA,1,Missed field goal,2003-12-27T20:36:44Z,9,3:51,2,0,0,1,1,0,KICKOFF,MISSED_FG,15:00,11:09,WAS 25,PHI 34,35,263,31,7,Home,-24,38,-9,42,1,outdoors,grass,46,12,Steve Spurrier,Andy Reid,WAS00,FedExField,0,1,T.Hasselbeck,8,NA,NA,L.Coles,80,1,0,1,0,1,00-0019816,NA,00-0018958,T.Hasselbeck,8,00-0019816,L.Coles,00-0018958,L.Coles,00-0018958,1,1,1.5895192252937704,NA,NA,NA,NA,NA,NA,NA,2003,Go for it,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Toss Up,Go for it,Andy Reid,Steve Spurrier,13:45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
157,2003_17_PHI_WAS,2003122702,WAS,PHI,REG,17,WAS,home,PHI,WAS,55,2003-12-27,799,1699,3499,Half1,0,1,0,1,1,0,13:19,WAS 45,10,41,(13:19) 8-T.Hasselbeck pass incomplete to 80-L.Coles.,pass,0,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,NA,3,3,0,0,0,0,0,0,0,0,0.009701518341898918,0.1058773398399353,0.0017283152556046844,0.15706151723861694,0.2735368609428406,0.0051092361100018024,0.4469852149486542,0,0,2.5392062889877707,-0.43963819253258407,1.2828020858578384,-1.2828020858578384,-0.30737680569291115,0.30737680569291115,1.11556644923985,-1.11556644923985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5799764394760132,0.4200235605239868,0.5799764394760132,0.4200235605239868,-0.017963409423828125,-0.015432119369506836,-0.015432119369506836,0.5620130300521851,0.43798696994781494,0.22843071818351746,0.22843071818351746,0.0026046037673950195,-0.0026046037673950195,0.013146638870239258,-0.013146638870239258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0019816,T.Hasselbeck,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0,NA,NA,2003,NA,NA,2,1,First down,157,"12/27/03, 15:36:44",2003-12-27T20:41:08Z,Commanders Field,"Clear Temp: 46° F, Humidity: 39%, Wind: North 12 mph",10012003-1227-0224-9446-69e7368de2e4,0,0,PASS,0,NA,NA,NA,1,Missed field goal,2003-12-27T20:36:44Z,9,3:51,2,0,0,1,1,0,KICKOFF,MISSED_FG,15:00,11:09,WAS 25,PHI 34,35,263,31,7,Home,-24,38,-9,42,1,outdoors,grass,46,12,Steve Spurrier,Andy Reid,WAS00,FedExField,0,0,T.Hasselbeck,8,NA,NA,L.Coles,80,1,0,0,0,1,00-0019816,NA,00-0018958,T.Hasselbeck,8,00-0019816,NA,NA,L.Coles,00-0018958,0,1,-0.43963819253258407,NA,NA,NA,NA,NA,NA,NA,2003,Go for it,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Toss Up,Go for it,Andy Reid,Steve Spurrier,13:19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
